# q in nm-1	I	poisson_error
5.159243819845533707e+00	1.290239160880446434e-03	5.191440155538832972e-04
5.179385820270428376e+00	1.243949518539011478e-03	5.090405126116975473e-04
5.199527820695322156e+00	1.201055711135268211e-03	4.995027017871548399e-04
5.219669821120215936e+00	1.216637319885194302e-03	5.025473832547710162e-04
5.239811821545110604e+00	1.168223214335739613e-03	4.922545821502351563e-04
5.259953821970004384e+00	1.213809940963983536e-03	5.020471984588210316e-04
5.280095822394898164e+00	1.272686058655381203e-03	5.200779473287659707e-04
5.300237822819791944e+00	1.294300542213022709e-03	5.284968159653911099e-04
5.320379823244686612e+00	1.160846673883497715e-03	5.032179331832832819e-04
5.340521823669580392e+00	1.251091365702450275e-03	5.249574542087493290e-04
5.360663824094474172e+00	1.126129413023591042e-03	4.998744240360408504e-04
5.380805824519368841e+00	1.305907382629811764e-03	5.404774414405289157e-04
5.400947824944262621e+00	1.234129304066300392e-03	5.270335487169970721e-04
5.421089825369156401e+00	1.119932043366134167e-03	5.035649637269400125e-04
5.441231825794050181e+00	1.232264447025954723e-03	5.337787567824769062e-04
5.461373826218944849e+00	1.271386980079114437e-03	5.474015076566485834e-04
5.481515826643838629e+00	1.246129744686186314e-03	5.462709894895117699e-04
5.501657827068732409e+00	1.249409047886729240e-03	5.528546052771277650e-04
5.521799827493627078e+00	1.194404321722686291e-03	5.474848632095439833e-04
5.541941827918520858e+00	1.246420899406075478e-03	5.649568118991093882e-04
5.562083828343414638e+00	1.339906710200011730e-03	5.898414681592453312e-04
5.582225828768308418e+00	1.360948546789586544e-03	5.975926996060961253e-04
5.602367829193203086e+00	1.183549407869577408e-03	5.599125943678155736e-04
5.622509829618096866e+00	1.298885326832532883e-03	5.893653381097093986e-04
5.642651830042990646e+00	1.109253498725593090e-03	5.466450290612434376e-04
5.662793830467885314e+00	1.182525651529431343e-03	5.666452477595835266e-04
5.682935830892779094e+00	1.293342094868421555e-03	6.042899256134210209e-04
5.703077831317672874e+00	1.252508605830371380e-03	6.053089832351337589e-04
5.723219831742566654e+00	1.169638358987867832e-03	5.905395757692942808e-04
5.743361832167461323e+00	1.163729815743863583e-03	5.930919196895475176e-04
5.763503832592355103e+00	1.234212075360119343e-03	6.151849215723248108e-04
5.783645833017248883e+00	1.205902546644210815e-03	6.116391136320334463e-04
5.803787833442143551e+00	1.318298629485070705e-03	6.431273169589060180e-04
5.823929833867037331e+00	1.306029269471764565e-03	6.433758651094469280e-04
5.844071834291931111e+00	1.237551448866724968e-03	6.291772005198188180e-04
5.864213834716825779e+00	1.242210622876882553e-03	6.322427481492784050e-04
5.884355835141719560e+00	1.260311109945178032e-03	6.381669819408691260e-04
5.904497835566613340e+00	1.155324396677315235e-03	6.125343573500734422e-04
5.924639835991507120e+00	1.213972107507288456e-03	6.304542419223848129e-04
5.944781836416401788e+00	1.237881835550069809e-03	6.391057194206115717e-04
5.964923836841295568e+00	1.176490914076566696e-03	6.253391033984748246e-04
5.985065837266189348e+00	1.224962645210325718e-03	6.405082693962185769e-04
6.005207837691084016e+00	1.296025118790566921e-03	6.611735301372207232e-04
6.025349838115977796e+00	1.243483973667025566e-03	6.586859832559987561e-04
6.045491838540871576e+00	1.187669229693710804e-03	6.580866577412838566e-04
6.065633838965765356e+00	1.167523209005594254e-03	6.629438124516772628e-04
6.085775839390660025e+00	1.272067427635192871e-03	7.017081676794884558e-04
6.105917839815553805e+00	1.287865801714360714e-03	7.149879528270489679e-04
6.126059840240447585e+00	1.214324729517102242e-03	7.024272556231171173e-04
6.146201840665342253e+00	1.351176877506077290e-03	7.495378577274646728e-04
6.166343841090236033e+00	1.103141228668391705e-03	6.843600461621335371e-04
6.186485841515129813e+00	1.208541216328740120e-03	7.238620676968837188e-04
6.206627841940023593e+00	1.356972847133874893e-03	7.741067847745285559e-04
6.226769842364918262e+00	1.278725336305797100e-03	7.577651761884951964e-04
6.246911842789812042e+00	1.202130340971052647e-03	7.407277620170738420e-04
6.267053843214705822e+00	1.196276163682341576e-03	7.449231609782899256e-04
6.287195843639600490e+00	1.147867995314300060e-03	7.354809335097003660e-04
6.307337844064494270e+00	1.224873238243162632e-03	7.664988239602692687e-04
6.327479844489388050e+00	1.231493894010782242e-03	7.759307956051118274e-04
6.347621844914281830e+00	1.312856678850948811e-03	8.089502767758151693e-04
6.367763845339176498e+00	1.279405201785266399e-03	8.063442788964516857e-04
6.387905845764070278e+00	1.264050952158868313e-03	8.088342325337224492e-04
6.408047846188964058e+00	1.222162391059100628e-03	8.017183043374550688e-04
6.428189846613858727e+00	1.218844437971711159e-03	8.063322966325135732e-04
6.448331847038752507e+00	1.216826727613806725e-03	8.113752240709044394e-04
6.468473847463646287e+00	1.275010989047586918e-03	8.365675584157292134e-04
6.488615847888540067e+00	1.246329862624406815e-03	8.335876194491758729e-04
6.508757848313434735e+00	1.294913934543728828e-03	8.577161767848203019e-04
6.528899848738328515e+00	1.250724890269339085e-03	8.509476170333160529e-04
6.549041849163222295e+00	1.241816440597176552e-03	8.559633139235578881e-04
6.569183849588116964e+00	1.362654846161603928e-03	9.054214897355202614e-04
6.589325850013010744e+00	1.266660052351653576e-03	8.812598373139437797e-04
6.609467850437904524e+00	1.189984614029526711e-03	8.624346519946028689e-04
6.629609850862798304e+00	1.246663625352084637e-03	8.914779581974534598e-04
6.649751851287692972e+00	1.154912635684013367e-03	8.664051440923887333e-04
6.669893851712586752e+00	1.233999268151819706e-03	9.046894559485066769e-04
6.690035852137480532e+00	1.280384603887796402e-03	9.308643190517533299e-04
6.710177852562375200e+00	1.252551795914769173e-03	9.300936157647946229e-04
6.730319852987268980e+00	1.127980183809995651e-03	8.915393683412826085e-04
6.750461853412162760e+00	1.297560054808855057e-03	9.667877298552169383e-04
6.770603853837057429e+00	1.255345647223293781e-03	9.605522200254364975e-04
6.790745854261951209e+00	1.130960648879408836e-03	9.192741366383806040e-04
6.810887854686844989e+00	1.346585457213222980e-03	1.011205531499165472e-03
6.831029855111738769e+00	1.253501395694911480e-03	9.831767496603256717e-04
6.851171855536633437e+00	1.203818828798830509e-03	9.709594674922248075e-04
6.871313855961527217e+00	1.201272243633866310e-03	9.781061024073478636e-04
6.891455856386420997e+00	1.233132439665496349e-03	1.000871168038741307e-03
6.911597856811315665e+00	1.307408674620091915e-03	1.042297713770266388e-03
6.931739857236209446e+00	1.246063387952744961e-03	1.029133988667495746e-03
6.951881857661103226e+00	1.339283306151628494e-03	1.079565382848450637e-03
6.972023858085997006e+00	1.276982598938047886e-03	1.066663783111508612e-03
6.992165858510891674e+00	1.230633817613124847e-03	1.059720528167719302e-03
7.012307858935785454e+00	1.288289087824523449e-03	1.098196586445948295e-03
7.032449859360679234e+00	1.276295632123947144e-03	1.106386602740442628e-03
7.052591859785573902e+00	1.277877367101609707e-03	1.121174080933238148e-03
7.072733860210467682e+00	1.331703853793442249e-03	1.159668475014084908e-03
7.092875860635361462e+00	1.408975687809288502e-03	1.208824626743568989e-03
7.113017861060255242e+00	1.142055029049515724e-03	1.102858381676947172e-03
7.133159861485149911e+00	1.274304348044097424e-03	1.181458723851720781e-03
7.153301861910043691e+00	1.187461195513606071e-03	1.156620124067259418e-03
7.173443862334937471e+00	1.484603621065616608e-03	1.312606915751219445e-03
7.193585862759832139e+00	1.264031277969479561e-03	1.229069018417053424e-03
7.213727863184725919e+00	1.083881244994699955e-03	1.155448693253853954e-03
7.233869863609619699e+00	1.487732748501002789e-03	1.376924671360673725e-03
7.254011864034513479e+00	1.418062951415777206e-03	1.365431287238117906e-03
7.274153864459408148e+00	1.520543242804706097e-03	1.437041031679408892e-03
7.294295864884301928e+00	1.256318297237157822e-03	1.328612444449254158e-03
7.314437865309195708e+00	1.238291966728866100e-03	1.344120100049117942e-03
7.334579865734090376e+00	1.183999469503760338e-03	1.336723257528326303e-03
7.354721866158984156e+00	1.103770104236900806e-03	1.314891762133521980e-03
7.374863866583877936e+00	1.076679094694554806e-03	1.324308604289896720e-03
7.395005867008771716e+00	1.383079565130174160e-03	1.531859975025399176e-03
7.415147867433666384e+00	1.184459193609654903e-03	1.447415245962688874e-03
7.435289867858560164e+00	1.252961112186312675e-03	1.521662171999003596e-03
7.455431868283453944e+00	1.367745106108486652e-03	1.626491632130982199e-03
7.475573868708348613e+00	1.292841741815209389e-03	1.619036078320399341e-03
7.495715869133242393e+00	1.409655786119401455e-03	1.733497634597783253e-03
7.515857869558136173e+00	1.547953463159501553e-03	1.864368905992861390e-03
7.535999869983030841e+00	2.005867194384336472e-03	2.181735018310478752e-03
7.556141870407924621e+00	1.917392946779727936e-03	2.195733602422169500e-03
7.576283870832818401e+00	1.655797357670962811e-03	2.103368664060020939e-03
7.596425871257712181e+00	1.742010703310370445e-03	2.240319733065865120e-03
7.616567871682606850e+00	1.524505321867763996e-03	2.196190117070111626e-03
7.636709872107500630e+00	1.118221320211887360e-03	1.977339217401390126e-03
7.656851872532394410e+00	8.418229990638792515e-04	1.835738624215568727e-03
7.676993872957289078e+00	6.518202135339379311e-04	1.696852016221598930e-03
7.697135873382182858e+00	1.821546931751072407e-03	2.941842309589536367e-03
7.717277873807076638e+00	1.650476944632828236e-03	2.883818936810705631e-03
7.737419874231970418e+00	1.553158508613705635e-03	2.855932624293354254e-03
7.757561874656865086e+00	1.838991651311516762e-03	3.175149212486770307e-03
7.777703875081758866e+00	1.543290913105010986e-03	2.974457604707796653e-03
7.797845875506652646e+00	1.013693399727344513e-03	2.467032593121207176e-03
7.817987875931547315e+00	7.841902552172541618e-04	2.222969508858116221e-03
7.838129876356441095e+00	9.210942080244421959e-04	2.471512940818568812e-03
7.858271876781334875e+00	8.699261234141886234e-04	2.471094245187734333e-03
7.878413877206228655e+00	1.053532701916992664e-03	2.800675538025964358e-03
7.898555877631123323e+00	1.435373676940798759e-03	3.360483929820831054e-03
7.918697878056017103e+00	1.112612662836909294e-03	3.053235225361208491e-03
7.938839878480910883e+00	1.398353953845798969e-03	3.542619448829262274e-03
