# q in nm-1	I	poisson_error
4.033343624821644546e+00	1.897748559713363647e-01	6.696077151126979786e-03
4.050069526693655497e+00	1.893551051616668701e-01	6.673277153451759140e-03
4.066795428565666448e+00	1.876915246248245239e-01	6.627086156780080152e-03
4.083521330437677399e+00	1.852816343307495117e-01	6.566825871307607754e-03
4.100247232309689238e+00	1.820511221885681152e-01	6.490594169099607284e-03
4.116973134181700189e+00	1.781362742185592651e-01	6.461042695351375612e-03
4.133699036053711140e+00	1.738698482513427734e-01	6.416131899588801285e-03
4.150424937925722091e+00	1.694469302892684937e-01	6.344068139415427569e-03
4.167150839797733042e+00	1.642823070287704468e-01	6.240708537423263202e-03
4.183876741669743993e+00	1.589434295892715454e-01	6.137912591163582204e-03
4.200602643541754944e+00	1.535902023315429688e-01	6.033573192510043037e-03
4.217328545413766783e+00	1.483253240585327148e-01	5.927519054079076304e-03
4.234054447285777734e+00	1.432796567678451538e-01	5.823039009309905617e-03
4.250780349157788685e+00	1.384372413158416748e-01	5.719815515341586734e-03
4.267506251029799635e+00	1.340033859014511108e-01	5.623507192282031254e-03
4.284232152901810586e+00	1.299796849489212036e-01	5.531206028764814632e-03
4.300958054773822425e+00	1.259827315807342529e-01	5.433590562429153024e-03
4.317683956645833376e+00	1.225907281041145325e-01	5.348992410904563309e-03
4.334409858517844327e+00	1.193776950240135193e-01	5.272058554904386803e-03
4.351135760389855278e+00	1.165623068809509277e-01	5.204401835190606770e-03
4.367861662261866229e+00	1.139235794544219971e-01	5.143739632887384464e-03
4.384587564133877180e+00	1.116463989019393921e-01	5.144470071078230920e-03
4.401313466005889019e+00	1.098182052373886108e-01	5.136476847154462094e-03
4.418039367877899970e+00	1.080520004034042358e-01	5.120342044580325491e-03
4.434765269749910921e+00	1.061709448695182800e-01	5.095397513820676752e-03
4.451491171621921872e+00	1.044983714818954468e-01	5.071901203069363595e-03
4.468217073493932823e+00	1.034520566463470459e-01	5.062307622591988646e-03
4.484942975365944662e+00	1.022318452596664429e-01	5.046266401336614756e-03
4.501668877237955613e+00	1.010977327823638916e-01	5.032327564585057159e-03
4.518394779109966564e+00	1.001117900013923645e-01	5.055217429991633316e-03
4.535120680981977515e+00	9.924039244651794434e-02	5.077614446292174483e-03
4.551846582853988465e+00	9.817122668027877808e-02	5.087490023296593888e-03
4.568572484725999416e+00	9.745646268129348755e-02	5.119729603111453087e-03
4.585298386598011255e+00	9.657127410173416138e-02	5.158228985296416449e-03
4.602024288470022206e+00	9.544292092323303223e-02	5.175572153156410109e-03
4.618750190342033157e+00	9.481363743543624878e-02	5.190937292109231403e-03
4.635476092214044108e+00	9.403631836175918579e-02	5.194414041668942231e-03
4.652201994086055059e+00	9.321782737970352173e-02	5.195895385139284901e-03
4.668927895958066898e+00	9.248185902833938599e-02	5.196749071568281322e-03
4.685653797830077849e+00	9.264238178730010986e-02	5.221859596928963426e-03
4.702379699702088800e+00	9.106488525867462158e-02	5.193855553115004145e-03
4.719105601574099751e+00	9.020275622606277466e-02	5.264453085355529603e-03
4.735831503446110702e+00	8.995862305164337158e-02	5.347556729920186630e-03
4.752557405318121653e+00	8.929403871297836304e-02	5.376685616081249355e-03
4.769283307190133492e+00	8.846825361251831055e-02	5.385976655488310116e-03
