# q in nm-1	I	poisson_error
4.147253104304992277e+00	4.517196118831634521e-02	3.974584503518801062e-03
4.161352522321324798e+00	4.524584487080574036e-02	3.992718409268928778e-03
4.175451940337656431e+00	4.517913982272148132e-02	4.004288749769200663e-03
4.189551358353988064e+00	4.530886933207511902e-02	4.024572525363246528e-03
4.203650776370319697e+00	4.537102580070495605e-02	4.040780066303708076e-03
4.217750194386651330e+00	4.534036666154861450e-02	4.106509466047307891e-03
4.231849612402982963e+00	4.533455520868301392e-02	4.195347051227587588e-03
4.245949030419314596e+00	4.536078497767448425e-02	4.261981877067967488e-03
4.260048448435647117e+00	4.537126421928405762e-02	4.319730559578206612e-03
4.274147866451978750e+00	4.542153328657150269e-02	4.375140479605079194e-03
4.288247284468310383e+00	4.552049934864044189e-02	4.430557797718794565e-03
4.302346702484642016e+00	4.564805701375007629e-02	4.485831524588225309e-03
4.316446120500973649e+00	4.558084160089492798e-02	4.530006638334973905e-03
4.330545538517305282e+00	4.555783048272132874e-02	4.574371922174210077e-03
4.344644956533637803e+00	4.576019942760467529e-02	4.624833654277011978e-03
4.358744374549969436e+00	4.580645263195037842e-02	4.665582254429895270e-03
4.372843792566301069e+00	4.587280750274658203e-02	4.706779737909187224e-03
4.386943210582632702e+00	4.588454216718673706e-02	4.744616103575176325e-03
4.401042628598964335e+00	4.588963091373443604e-02	4.781849152224373206e-03
4.415142046615295968e+00	4.595028609037399292e-02	4.825827279331614678e-03
4.429241464631627601e+00	4.600064083933830261e-02	4.873512730412882070e-03
4.443340882647960122e+00	4.604973271489143372e-02	4.921740541107899776e-03
4.457440300664291755e+00	4.605354741215705872e-02	4.968801178595772840e-03
4.471539718680623388e+00	4.620314016938209534e-02	5.021624272765182542e-03
4.485639136696955021e+00	4.623553156852722168e-02	5.063127810059620676e-03
4.499738554713286653e+00	4.619439691305160522e-02	5.095916096812899525e-03
4.513837972729618286e+00	4.628745466470718384e-02	5.136462317221511704e-03
4.527937390745950808e+00	4.632595181465148926e-02	5.174488611038628207e-03
4.542036808762282440e+00	4.633073136210441589e-02	5.214518357875915118e-03
4.556136226778614073e+00	4.646298289299011230e-02	5.269914025097886985e-03
4.570235644794945706e+00	4.658470675349235535e-02	5.326141506602719358e-03
4.584335062811277339e+00	4.664051532745361328e-02	5.378858234993369632e-03
4.598434480827608972e+00	4.664605855941772461e-02	5.429609669610041198e-03
4.612533898843940605e+00	4.671464860439300537e-02	5.484939703870543755e-03
4.626633316860273126e+00	4.674857109785079956e-02	5.539362742863559660e-03
4.640732734876604759e+00	4.683612287044525146e-02	5.597845368243043428e-03
4.654832152892936392e+00	4.693188890814781189e-02	5.657734437208799746e-03
4.668931570909268025e+00	4.697161912918090820e-02	5.715775795105087001e-03
4.683030988925599658e+00	4.706249013543128967e-02	5.777654421760348123e-03
4.697130406941931291e+00	4.701841250061988831e-02	5.832690270281836592e-03
4.711229824958263812e+00	4.726427048444747925e-02	5.906976402251247482e-03
4.725329242974595445e+00	4.724476858973503113e-02	5.968201613598576698e-03
4.739428660990927078e+00	4.732273146510124207e-02	6.032657135662056538e-03
4.753528079007258711e+00	4.739122465252876282e-02	6.087017856347689063e-03
4.767627497023590344e+00	4.738669469952583313e-02	6.133177294881820424e-03
4.781726915039921977e+00	4.737546294927597046e-02	6.179538548913613392e-03
4.795826333056253610e+00	4.749410599470138550e-02	6.234744467547705810e-03
4.809925751072586131e+00	4.747248440980911255e-02	6.284705282572403649e-03
4.824025169088917764e+00	4.747581109404563904e-02	6.345966721182369659e-03
4.838124587105249397e+00	4.773887619376182556e-02	6.434218791251595723e-03
4.852224005121581030e+00	4.785117134451866150e-02	6.514235153737101339e-03
4.866323423137912663e+00	4.784604907035827637e-02	6.588638489233164357e-03
4.880422841154244296e+00	4.801333323121070862e-02	6.677600247829295829e-03
4.894522259170575929e+00	4.806732386350631714e-02	6.760503974653617534e-03
4.908621677186908450e+00	4.804442822933197021e-02	6.843520581193989274e-03
4.922721095203240083e+00	4.816098883748054504e-02	6.933869370752876807e-03
4.936820513219571716e+00	4.822030663490295410e-02	7.024859552400811342e-03
4.950919931235903348e+00	4.816459119319915771e-02	7.111255014980387944e-03
4.965019349252234981e+00	4.824935644865036011e-02	7.210603169658355398e-03
4.979118767268566614e+00	4.836651310324668884e-02	7.316269609247838188e-03
4.993218185284899135e+00	4.845045506954193115e-02	7.423390006741566703e-03
5.007317603301230768e+00	4.832959547638893127e-02	7.517537785377377199e-03
5.021417021317562401e+00	4.844947904348373413e-02	7.635272224629928613e-03
5.035516439333894034e+00	4.862844571471214294e-02	7.762300028444497381e-03
5.049615857350225667e+00	4.866117238998413086e-02	7.882563897773557302e-03
5.063715275366557300e+00	4.873666912317276001e-02	8.018539913513205927e-03
5.077814693382888933e+00	4.881617054343223572e-02	8.149704474588367539e-03
5.091914111399221454e+00	4.892586171627044678e-02	8.289504120092694092e-03
5.106013529415553087e+00	4.886643216013908386e-02	8.425962323868619805e-03
5.120112947431884720e+00	4.912433400750160217e-02	8.606649730368922530e-03
5.134212365448216353e+00	4.894199594855308533e-02	8.734859888063236863e-03
5.148311783464547986e+00	4.887736588716506958e-02	8.890974755552751713e-03
5.162411201480879619e+00	4.907050356268882751e-02	9.082315580465996976e-03
5.176510619497212140e+00	4.929239675402641296e-02	9.285144491713866188e-03
5.190610037513543773e+00	4.934024438261985779e-02	9.483694776373872287e-03
5.204709455529875406e+00	4.941082745790481567e-02	9.697150779702653003e-03
5.218808873546207039e+00	4.916297644376754761e-02	9.891245757174444569e-03
5.232908291562538672e+00	4.879542812705039978e-02	1.008587901845940486e-02
5.247007709578870305e+00	4.874708130955696106e-02	1.033214815001655060e-02
5.261107127595201938e+00	4.825695231556892395e-02	1.054534680724429109e-02
5.275206545611534459e+00	4.740096628665924072e-02	1.073600580597444329e-02
5.289305963627866092e+00	4.693845286965370178e-02	1.099323184390547763e-02
5.303405381644197725e+00	4.602675139904022217e-02	1.121783504711285941e-02
5.317504799660529358e+00	4.524447396397590637e-02	1.154272222169676169e-02
5.331604217676860991e+00	4.533179104328155518e-02	1.210284797492625943e-02
5.345703635693192624e+00	4.585522040724754333e-02	1.279386020971794852e-02
5.359803053709525145e+00	4.900454357266426086e-02	1.415000672459538339e-02
5.373902471725856778e+00	5.032855644822120667e-02	1.506042504592045549e-02
5.388001889742188411e+00	5.043234676122665405e-02	1.561983257638077660e-02
5.402101307758520043e+00	5.063504353165626526e-02	1.611531712081929607e-02
5.416200725774851676e+00	5.036774277687072754e-02	1.640573971253891927e-02
5.430300143791183309e+00	5.073700472712516785e-02	1.681898233731327422e-02
5.444399561807514942e+00	5.107669904828071594e-02	1.725621136306426662e-02
5.458498979823847463e+00	5.111467465758323669e-02	1.766706216711588437e-02
5.472598397840179096e+00	5.113207921385765076e-02	1.810110932034714182e-02
5.486697815856510729e+00	5.134494230151176453e-02	1.860309674851273049e-02
5.500797233872842362e+00	5.107903108000755310e-02	1.908498155630696316e-02
5.514896651889173995e+00	5.110020935535430908e-02	1.965365417992503277e-02
5.528996069905505628e+00	5.118704959750175476e-02	2.021337375426823790e-02
5.543095487921837261e+00	5.172936618328094482e-02	2.096853656524816714e-02
5.557194905938169782e+00	5.153169482946395874e-02	2.165258206085978257e-02
