# q in nm-1	I	poisson_error
3.597375801668053263e+00	1.041365861892700195e-01	4.636074621398323867e-03
3.611475219684384896e+00	1.056649908423423767e-01	4.668349395981161512e-03
3.625574637700716973e+00	1.073160693049430847e-01	4.698669270331900898e-03
3.639674055717048606e+00	1.090558543801307678e-01	4.730594621906754685e-03
3.653773473733380239e+00	1.110510900616645813e-01	4.771713837299824436e-03
3.667872891749711872e+00	1.130901426076889038e-01	4.814030394313957746e-03
3.681972309766043949e+00	1.151838824152946472e-01	4.860552094076817271e-03
3.696071727782375582e+00	1.175983473658561707e-01	4.968170159392871349e-03
3.710171145798707215e+00	1.202038228511810303e-01	5.061381267022778234e-03
3.724270563815039292e+00	1.229347959160804749e-01	5.148132631534346228e-03
3.738369981831370925e+00	1.255273073911666870e-01	5.226453661994309892e-03
3.752469399847702558e+00	1.278751045465469360e-01	5.296192423250025219e-03
3.766568817864034635e+00	1.313027441501617432e-01	5.386172889612821611e-03
3.780668235880366268e+00	1.348075717687606812e-01	5.475449550404202538e-03
3.794767653896697901e+00	1.380774229764938354e-01	5.559767235937643735e-03
3.808867071913029978e+00	1.415476053953170776e-01	5.687256544455728674e-03
3.822966489929361611e+00	1.450974345207214355e-01	5.813301194396447609e-03
3.837065907945693244e+00	1.485984176397323608e-01	5.930693919813366868e-03
3.851165325962024877e+00	1.524456739425659180e-01	6.071717336558456364e-03
3.865264743978356954e+00	1.560939997434616089e-01	6.224042485807594616e-03
3.879364161994688587e+00	1.595537364482879639e-01	6.356121366922350309e-03
3.893463580011020220e+00	1.634266376495361328e-01	6.476531793838775745e-03
3.907562998027352297e+00	1.669130474328994751e-01	6.579694887977802914e-03
3.921662416043683930e+00	1.702453345060348511e-01	6.679170611604300957e-03
3.935761834060015563e+00	1.732628494501113892e-01	6.768768462382988328e-03
3.949861252076347640e+00	1.761671155691146851e-01	6.853371968891725126e-03
3.963960670092679273e+00	1.786577701568603516e-01	6.927953198968751780e-03
3.978060088109010906e+00	1.811101436614990234e-01	7.111955889266546350e-03
3.992159506125342538e+00	1.835949122905731201e-01	7.289953897265304648e-03
4.006258924141675060e+00	1.851284801959991455e-01	7.392072427417854981e-03
4.020358342158006693e+00	1.857383251190185547e-01	7.455431320209409546e-03
4.034457760174338325e+00	1.857074499130249023e-01	7.507633015951670208e-03
4.048557178190669958e+00	1.853120625019073486e-01	7.544094271380232843e-03
4.062656596207001591e+00	1.840220838785171509e-01	7.558835065683829763e-03
4.076756014223333224e+00	1.824156939983367920e-01	7.564325983386207750e-03
4.090855432239665745e+00	1.804265528917312622e-01	7.558979435605592788e-03
4.104954850255997378e+00	1.770176142454147339e-01	7.509629032233404618e-03
4.119054268272329011e+00	1.737852245569229126e-01	7.456135944805152536e-03
4.133153686288660644e+00	1.701014339923858643e-01	7.396789500580214401e-03
4.147253104304992277e+00	1.660054624080657959e-01	7.336314596321568543e-03
4.161352522321324798e+00	1.620294451713562012e-01	7.275865007689401483e-03
4.175451940337656431e+00	1.577502638101577759e-01	7.206470303443431383e-03
4.189551358353988064e+00	1.533140242099761963e-01	7.130771838470919589e-03
4.203650776370319697e+00	1.490577459335327148e-01	7.055284170879275348e-03
4.217750194386651330e+00	1.446109414100646973e-01	7.069163244047438344e-03
4.231849612402982963e+00	1.404436677694320679e-01	7.123404085425365413e-03
4.245949030419314596e+00	1.365332305431365967e-01	7.136960674441552438e-03
4.260048448435647117e+00	1.328757256269454956e-01	7.138672279494927622e-03
4.274147866451978750e+00	1.294080018997192383e-01	7.134256276094414970e-03
4.288247284468310383e+00	1.261565834283828735e-01	7.128117623087936068e-03
4.302346702484642016e+00	1.233115345239639282e-01	7.127591503972719421e-03
4.316446120500973649e+00	1.204290315508842468e-01	7.121145822719157290e-03
4.330545538517305282e+00	1.179357171058654785e-01	7.120325250880693221e-03
4.344644956533637803e+00	1.155836284160614014e-01	7.112507808430599925e-03
4.358744374549969436e+00	1.135440021753311157e-01	7.109830103961716115e-03
4.372843792566301069e+00	1.115576997399330139e-01	7.106176176874842536e-03
4.386943210582632702e+00	1.097581610083580017e-01	7.106185686783073226e-03
4.401042628598964335e+00	1.080374121665954590e-01	7.106974572962158898e-03
4.415142046615295968e+00	1.065794304013252258e-01	7.120872356327221514e-03
4.429241464631627601e+00	1.050774976611137390e-01	7.138470947414603425e-03
4.443340882647960122e+00	1.040076687932014465e-01	7.170489719415263849e-03
4.457440300664291755e+00	1.029964238405227661e-01	7.205610042187247065e-03
4.471539718680623388e+00	1.018869727849960327e-01	7.232801294253808459e-03
4.485639136696955021e+00	1.009482070803642273e-01	7.258050895980775082e-03
4.499738554713286653e+00	1.000501438975334167e-01	7.277361597108867111e-03
4.513837972729618286e+00	9.922423958778381348e-02	7.298893572072729340e-03
4.527937390745950808e+00	9.836247563362121582e-02	7.319334521913600268e-03
4.542036808762282440e+00	9.768696129322052002e-02	7.351884845805575254e-03
4.556136226778614073e+00	9.688056260347366333e-02	7.390416720902527256e-03
4.570235644794945706e+00	9.620778262615203857e-02	7.435315029886346502e-03
4.584335062811277339e+00	9.557712078094482422e-02	7.481672712607618722e-03
4.598434480827608972e+00	9.499455988407135010e-02	7.530793502591608124e-03
4.612533898843940605e+00	9.418579190969467163e-02	7.571406288816327768e-03
4.626633316860273126e+00	9.351324290037155151e-02	7.618403496016358349e-03
4.640732734876604759e+00	9.305816143751144409e-02	7.674768693112320357e-03
4.654832152892936392e+00	9.230377525091171265e-02	7.719345072451107466e-03
4.668931570909268025e+00	9.168809652328491211e-02	7.771212924065273517e-03
4.683030988925599658e+00	9.115853160619735718e-02	7.826960336944261548e-03
4.697130406941931291e+00	9.053479135036468506e-02	7.880361360036161264e-03
4.711229824958263812e+00	8.986306935548782349e-02	7.931949246040492438e-03
4.725329242974595445e+00	8.928916603326797485e-02	7.992468143240300665e-03
4.739428660990927078e+00	8.905990421772003174e-02	8.063697284019606323e-03
4.753528079007258711e+00	8.830982446670532227e-02	8.097764630872550731e-03
4.767627497023590344e+00	8.773430436849594116e-02	8.134548051583610773e-03
4.781726915039921977e+00	8.708082139492034912e-02	8.168062697844832507e-03
4.795826333056253610e+00	8.638059347867965698e-02	8.198917362371984860e-03
4.809925751072586131e+00	8.582121133804321289e-02	8.241457791123176294e-03
4.824025169088917764e+00	8.533345162868499756e-02	8.299832949965561119e-03
4.838124587105249397e+00	8.488738536834716797e-02	8.371807461244842874e-03
4.852224005121581030e+00	8.432926237583160400e-02	8.440181275463764371e-03
4.866323423137912663e+00	8.364797383546829224e-02	8.504867671196236767e-03
4.880422841154244296e+00	8.324529230594635010e-02	8.585997792222655259e-03
4.894522259170575929e+00	8.254169672727584839e-02	8.653240628721983740e-03
4.908621677186908450e+00	8.182968199253082275e-02	8.726330711150420694e-03
4.922721095203240083e+00	8.123659342527389526e-02	8.800968554805289543e-03
4.936820513219571716e+00	8.091408014297485352e-02	8.895691897856487784e-03
4.950919931235903348e+00	8.024080842733383179e-02	8.975476108610455292e-03
4.965019349252234981e+00	7.967153191566467285e-02	9.063027727379754928e-03
4.979118767268566614e+00	7.884575426578521729e-02	9.139435085875013270e-03
4.993218185284899135e+00	7.846352458000183105e-02	9.245323216048952769e-03
